File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-18\Lab4_G07_D 11-18-2022 1 17 58 PM\DAQ- Crosshead, … - (Timed).txt   
Test: 07
Test Run: Lab4_G07_D
Date: 11/18/2022 1:17:36 PM


Crosshead 	Load 	Time 
mm	N	sec
0.002085367896143	5.165931224823	0.0179999992251396
0.00249226877713227	5.16949415206909	0.0189999993890524
0.00289916988549521	5.18267154693604	0.0199999995529652
0.00340779615726206	5.20955991744995	0.0209999997168779
0.00406901017413475	5.25438928604126	0.0219999998807907
0.00478108722745674	5.32172107696533	0.0230000000447035
0.00569661460758653	5.41634130477905	0.0240000002086163
0.00671386715112021	5.542555809021	0.025000000372529
0.0078328448580578	5.70547199249268	0.0260000005364418
0.00905354772839928	5.9101037979126	0.0270000007003546
0.0103251140899374	6.16180944442749	0.0280000008642673
0.0116984056148794	6.46583604812622	0.028999999165535
0.013173420484236	6.82702350616455	0.0299999993294477
0.0146992997542839	7.24871397018433	0.0309999994933605
0.016276040696539	7.73391723632813	0.0320000015199184
0.0178019199665869	8.28389549255371	0.0329999998211861
0.019429526219028	8.89563369750977	0.034000001847744
0.0210571288334904	9.5627613067627	0.0350000001490116
0.0226847332669422	10.2783937454224	0.0359999984502792
0.024312337700394	11.035472869873	0.0370000004768372
0.0259908047155477	11.8267078399658	0.0379999987781048
0.027720132493414	12.6431636810303	0.0390000008046627
0.029500326490961	13.4757614135742	0.0399999991059303
0.0312296542688273	14.317177772522	0.0410000011324883
0.0330607108480763	15.1609582901001	0.0419999994337559
0.0349934889527503	16.0019054412842	0.0430000014603138
0.0369771296391264	16.8373260498047	0.0439999997615814
0.0389607739634812	17.6657752990723	0.0450000017881393
0.0410970023949631	18.4862003326416	0.046000000089407
0.0432841006841045	19.2991371154785	0.0469999983906746
0.0455220542789903	20.1061401367188	0.0480000004172325
0.0477600115118548	20.9091548919678	0.0489999987185001
0.0501505528518464	21.7116794586182	0.0500000007450581
0.0525410941918381	22.5173110961914	0.0509999990463257
0.0549316391698085	23.3297958374023	0.0520000010728836
0.0574239093111828	24.1536159515381	0.0529999993741512
0.0599670420342591	24.9913330078125	0.0540000014007092
0.0625101674813777	25.843448638916	0.0549999997019768
0.0651550290058367	26.7093391418457	0.0560000017285347
0.0677998905302957	27.5873432159424	0.0570000000298023
0.0705464699422009	28.4756870269775	0.0579999983310699
0.0732930493541062	29.373987197876	0.0590000003576279
0.0761413539294153	30.2816390991211	0.0599999986588955
0.0790405247244053	31.1972980499268	0.0610000006854534
0.0818888292997144	32.1212997436523	0.061999998986721
0.084940591477789	33.0555801391602	0.063000001013279
0.0879414874361828	34.0029106140137	0.0640000030398369
0.0910949675017037	34.9669151306152	0.0649999976158142
0.094197595899459	35.9507522583008	0.0659999996423721
0.0974527938524261	36.9576416015625	0.0670000016689301
0.100606288469862	37.9906997680664	0.068000003695488
0.10391235264251	39.0511512756348	0.0689999982714653
0.107269290310796	40.1393241882324	0.0700000002980232
0.110626220703125	41.2556419372559	0.0710000023245811
0.114135742478538	42.4003105163574	0.0719999969005585
0.117645264253952	43.5744934082031	0.0729999989271164
0.121256511192769	44.7780685424805	0.0740000009536743
0.124867758131586	46.0086479187012	0.0750000029802322
0.128529864014126	47.2642135620117	0.0759999975562096
0.132191969896667	48.5453453063965	0.0769999995827675
0.135955808218569	49.852653503418	0.0780000016093254
0.139668773044832	51.1860694885254	0.0790000036358833
