File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-11\Lab4_G08_B 11-11-2022 1 35 28 PM\DAQ- Crosshead, … - (Timed).txt   
Test: 7
Test Run: Lab4_G08_B
Date: 11/11/2022 1:35:05 PM


Crosshead 	Load 	Time 
mm	N	sec
0.00376383468392305	3.66509962081909	0.0189999993890524
0.00467936160930549	3.72650647163391	0.0199999995529652
0.00559488898943528	3.80632305145264	0.0209999997168779
0.00661214198771631	3.90726137161255	0.0219999998807907
0.00768025711295195	4.03188991546631	0.0230000000447035
0.00869750965648564	4.18410921096802	0.0240000002086163
0.00976562478172127	4.36705780029297	0.025000000372529
0.0109863285615575	4.58222723007202	0.0260000005364418
0.0120544436867931	4.83030128479004	0.0270000007003546
0.0133768717205385	5.11136245727539	0.0280000008642673
0.0144958494274761	5.42378425598145	0.028999999165535
0.0158691400429234	5.76327562332153	0.0299999993294477
0.0171915689861635	6.12390518188477	0.0309999994933605
0.0185139979294036	6.49844694137573	0.0320000015199184
0.0199890127987601	6.88120889663696	0.0329999998211861
0.0215657564694993	7.2689266204834	0.034000001847744
0.0230916339205578	7.66025733947754	0.0350000001490116
0.0246683757723076	8.05464363098145	0.0359999984502792
0.0262959802057594	8.45205211639404	0.0370000004768372
0.0279744472209131	8.85306549072266	0.0379999987781048
0.0297546393994708	9.25832366943359	0.0390000008046627
0.031483967177337	9.66743087768555	0.0399999991059303
0.0332641611748841	10.0797758102417	0.0410000011324883
0.0351460766978562	10.4941148757935	0.0419999994337559
0.0371297173842322	10.9087171554565	0.0430000014603138
0.039113361708587	11.3217706680298	0.0439999997615814
0.0411987311963458	11.7315340042114	0.0450000017881393
0.0433858222095296	12.138053894043	0.046000000089407
0.0455729168606922	12.5431346893311	0.0469999983906746
0.047810870455578	12.9481439590454	0.0480000004172325
0.0501505528518464	13.3537740707397	0.0489999987185001
0.052439372666413	13.7611112594604	0.0500000007450581
0.0548299140064046	14.1725044250488	0.0509999990463257
0.057220458984375	14.5899572372437	0.0520000010728836
0.0596618665440474	15.0150375366211	0.0529999993741512
0.0621032741037197	15.4493894577026	0.0540000014007092
0.0646464031888172	15.8953227996826	0.0549999997019768
0.0672403912176378	16.353723526001	0.0560000017285347
0.0699361189617775	16.8236103057861	0.0570000000298023
0.0726318394299597	17.3048934936523	0.0579999983310699
0.0754292850615457	17.798921585083	0.0590000003576279
0.0782775896368548	18.3054008483887	0.0599999986588955
0.081125894212164	18.8237380981445	0.0610000006854534
0.0841267901705578	19.3532829284668	0.061999998986721
0.0870259609655477	19.8927021026611	0.063000001013279
0.0900777231436223	20.4392013549805	0.0640000030398369
0.0932312032091431	20.9895267486572	0.0649999976158142
0.096384683274664	21.5429077148438	0.0659999996423721
0.0995381706161425	22.1008415222168	0.0670000016689301
0.102793375845067	22.6654605865479	0.068000003695488
0.106099447293673	23.2397861480713	0.0689999982714653
0.109456384961959	23.8260726928711	0.0700000002980232
0.112864174298011	24.4263439178467	0.0710000023245811
0.116322837129701	25.0429267883301	0.0719999969005585
0.119832358905114	25.6780967712402	0.0729999989271164
0.123392732348293	26.3340091705322	0.0740000009536743
0.126902261399664	27.012077331543	0.0750000029802322
0.130513508338481	27.7122554779053	0.0759999975562096
0.134175614221022	28.4328651428223	0.0769999995827675
0.137939452542923	29.1718978881836	0.0780000016093254
0.141754149808548	29.9271926879883	0.0790000036358833
0.145568847074173	30.6976070404053	0.0799999982118607
0.14948527677916	31.4831562042236	0.0810000002384186
0.153401691932231	32.2852096557617	0.0820000022649765
0.157419839524664	33.1049156188965	0.0829999968409538
0.161539719556458	33.9434852600098	0.0839999988675117
0.165710443980061	34.8027763366699	0.0850000008940697
0.169830324011855	35.6844940185547	0.0860000029206276
0.174051921931095	36.5874977111816	0.0869999974966049
0.178273519850336	37.5087547302246	0.0879999995231628
0.1825459767133	38.4461555480957	0.0890000015497208
