File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-09\Lab4_Group3_B 11-9-2022 11 48 29 AM\DAQ- Crosshead, … - (Timed).txt   
Test: Drexel Flexure (3-Point Bend) 133
Test Run: Lab4_Group3_B
Date: 11/9/2022 11:48:06 AM


Crosshead 	Load 	Time 
mm	N	sec
0.00401814804718015	4.30914449691772	0.0189999993890524
0.00498453755426453	4.38281536102295	0.0199999995529652
0.00590006493439432	4.47991991043091	0.0209999997168779
0.00701904309607926	4.6060471534729	0.0219999998807907
0.00813802034826949	4.76736068725586	0.0230000000447035
0.00925699896470178	4.96960496902466	0.0240000002086163
0.0104777018350433	5.21632242202759	0.025000000372529
0.0116984056148794	5.50809192657471	0.0260000005364418
0.0130208327391301	5.84322547912598	0.0270000007003546
0.0141906739372644	6.21783447265625	0.0280000008642673
0.0155639645527117	6.62744283676147	0.028999999165535
0.0167846683325479	7.06842660903931	0.0299999993294477
0.0182088224391919	7.53680229187012	0.0309999994933605
0.0196329747268464	8.02773666381836	0.0320000015199184
0.0210571288334904	8.53602409362793	0.0329999998211861
0.022532143702847	9.05528259277344	0.034000001847744
0.0240580229728948	9.57839870452881	0.0350000001490116
0.0257873543887399	10.0999126434326	0.0359999984502792
0.0274658195849042	10.6165790557861	0.0370000004768372
0.0292968743451638	11.1268711090088	0.0379999987781048
0.0311279291054234	11.6304683685303	0.0390000008046627
0.0330098446283955	12.1269769668579	0.0399999991059303
0.0349934889527503	12.6171493530273	0.0410000011324883
0.0369771296391264	13.1028480529785	0.0419999994337559
0.0390624991268851	13.5869016647339	0.0430000014603138
0.0410970023949631	14.0728216171265	0.0439999997615814
0.0432332344644237	14.5640897750854	0.0450000017881393
0.0453186039521825	15.0624895095825	0.046000000089407
0.0475056949653663	15.5689077377319	0.0469999983906746
0.0497945147799328	16.0843315124512	0.0480000004172325
0.0521341971762013	16.609748840332	0.0489999987185001
0.0544738759344909	17.1464767456055	0.0500000007450581
0.0568644209124614	17.6966381072998	0.0509999990463257
0.0593058284721337	18.2618713378906	0.0520000010728836
0.061798098613508	18.8424606323242	0.0529999993741512
0.0643920866423287	19.4382858276367	0.0540000014007092
0.0669860819471069	20.0485343933105	0.0549999997019768
0.069681802415289	20.6719036102295	0.0560000017285347
0.072479248046875	21.3077220916748	0.0570000000298023
0.0752258274587803	21.9580402374268	0.0579999983310699
0.0781249982537702	22.6258296966553	0.0590000003576279
0.0809733028290793	23.3136596679688	0.0599999986588955
0.0840250650071539	24.0227127075195	0.0610000006854534
0.0870259609655477	24.7538528442383	0.061999998986721
0.0900268569239415	25.5084247589111	0.063000001013279
0.0930786118260585	26.2874393463135	0.0640000030398369
0.0961812329478562	27.0911083221436	0.0649999976158142
0.0993855792330578	27.9195537567139	0.0659999996423721
0.102640784461983	28.770788192749	0.0670000016689301
0.105845130747184	29.641077041626	0.068000003695488
0.109252927359194	30.5282955169678	0.0689999982714653
0.11260986502748	31.431978225708	0.0700000002980232
0.116017661639489	32.3527565002441	0.0710000023245811
0.119578042358626	33.2915992736816	0.0719999969005585
0.123138423077762	34.2497291564941	0.0729999989271164
0.126749684568495	35.2283096313477	0.0740000009536743
0.130462649394758	36.2291450500488	0.0750000029802322
0.134175614221022	37.2541923522949	0.0759999975562096
0.1378885935992	38.3044166564941	0.0769999995827675
0.141703290864825	39.3798408508301	0.0780000016093254
0.14551798813045	40.4805526733398	0.0790000036358833
0.149434403283522	41.6057357788086	0.0799999982118607
0.153401691932231	42.7559585571289	0.0810000002384186
0.157470698468387	43.9328956604004	0.0820000022649765
0.161539719556458	45.1381149291992	0.0829999968409538
0.165659585036337	46.3741493225098	0.0839999988675117
0.169830324011855	47.6420860290527	0.0850000008940697
0.174051921931095	48.9413185119629	0.0860000029206276
0.178324393345974	50.2719345092773	0.0869999974966049
0.182596850208938	51.634334564209	0.0879999995231628
0.186869307071902	53.030086517334	0.0890000015497208
0.191345214261673	54.4604187011719	0.0900000035762787
0.195821121451445	55.9238090515137	0.090999998152256
0.200347902136855	57.4176483154297	0.0920000001788139
0.204925541765988	58.9397048950195	0.0930000022053719
0.209503166843206	60.48779296875	0.0939999967813492
0.214131665416062	62.0593109130859	0.0949999988079071
0.21886189642828	63.6522979736328	0.096000000834465
0.223592112888582	65.2663040161133	0.0970000028610229
0.228373217396438	66.9029235839844	0.0979999974370003
0.233256025239825	68.5643768310547	0.0989999994635582
0.238240550970659	70.2539443969727	0.100000001490116
0.24327595019713	71.9735260009766	0.101000003516674
0.248260505031794	73.7241744995117	0.101999998092651
0.253295904258266	75.5078048706055	0.103000000119209
0.258382176980376	77.3254852294922	0.104000002145767
0.263519294094294	79.1763687133789	0.104999996721745
0.268809002591297	81.0584182739258	0.105999998748302
0.274149555480108	82.9700088500977	0.10700000077486
0.279490137472749	84.9095840454102	0.108000002801418
0.284881592961028	86.8775863647461	0.108999997377396
0.290273048449308	88.8764801025391	0.109999999403954
0.295715319225565	90.9079971313477	0.111000001430511
0.301259366096929	92.9716796875	0.112000003457069
0.306854257360101	95.0671157836914	0.112999998033047
0.312550866510719	97.1928100585938	0.114000000059605
0.318298349156976	99.3460922241211	0.115000002086163
0.323994958307594	101.524848937988	0.11599999666214
0.329691567458212	103.728019714355	0.116999998688698
0.335540767991915	105.955177307129	0.118000000715256
0.34133912413381	108.206268310547	0.119000002741814
0.34729004255496	110.481636047363	0.119999997317791
0.353291834471747	112.782211303711	0.120999999344349
0.359344470780343	115.108871459961	0.122000001370907
0.365498883184046	117.462280273438	0.123000003397465
0.371551519492641	119.842468261719	0.123999997973442
0.377756747184321	122.249198913574	0.125
0.38401284837164	124.682876586914	0.126000002026558
0.390319823054597	127.143363952637	0.127000004053116
0.396728515625	129.62939453125	0.128000006079674
0.403188081691042	132.139022827148	0.128999993205071
0.409698492148891	134.671096801758	0.129999995231628
0.416158058214933	137.225891113281	0.130999997258186
0.422668468672782	139.802932739258	0.131999999284744
0.429178850026801	142.401702880859	0.133000001311302
0.435740133980289	145.021728515625	0.13400000333786
0.4425048828125	147.661071777344	0.135000005364418
0.449320476036519	150.316848754883	0.136000007390976
0.456085195764899	152.987579345703	0.136999994516373
0.462951662484556	155.671829223633	0.137999996542931
0.469818129204214	158.367401123047	0.138999998569489
0.476837158203125	161.071426391602	0.140000000596046
0.483805342810228	163.780639648438	0.141000002622604
0.490926089696586	166.493438720703	0.142000004649162
0.498046865686774	169.2099609375	0.14300000667572
0.505269330460578	171.931701660156	0.143999993801117
