File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-11\Lab4_G10_B 11-11-2022 1 44 51 PM\DAQ- Crosshead, … - (Timed).txt   
Test: 7
Test Run: Lab4_G10_B
Date: 11/11/2022 1:44:21 PM


Crosshead 	Load 	Time 
mm	N	sec
0.00274658214038936	5.42711114883423	0.017000000923872
0.00320434560308058	5.46770286560059	0.0179999992251396
0.00376383468392305	5.52600526809692	0.0189999993890524
0.00452677386419964	5.60842895507813	0.0199999995529652
0.00544230124432943	5.72093677520752	0.0209999997168779
0.00640869120616117	5.86983299255371	0.0219999998807907
0.00757853194954805	6.06145858764648	0.0230000000447035
0.00864664707478369	6.30292129516602	0.0240000002086163
0.00996907510852907	6.59981393814087	0.025000000372529
0.0112915040517692	6.95532178878784	0.0260000005364418
0.0126647946672165	7.37350988388062	0.0270000007003546
0.0141398113555624	7.86005115509033	0.0280000008642673
0.0156148271344136	8.42031669616699	0.028999999165535
0.0170389812410576	9.0564432144165	0.0299999993294477
0.0185648586921161	9.76671028137207	0.0309999994933605
0.020090737962164	10.5455312728882	0.0320000015199184
0.0216674798139138	11.3835029602051	0.0329999998211861
0.023244223484653	12.2710628509521	0.034000001847744
0.0249226886808174	13.2004327774048	0.0350000001490116
0.0265502931142692	14.1652431488037	0.0359999984502792
0.0282796227111248	15.1600294113159	0.0370000004768372
0.0300089504889911	16.1787738800049	0.0379999987781048
0.0317382800858468	17.2151756286621	0.0390000008046627
0.0335693366650958	18.2624015808105	0.0399999991059303
0.0354512521880679	19.3142433166504	0.0410000011324883
0.0374348928744439	20.3653469085693	0.0419999994337559
0.0394694034184795	21.4124355316162	0.0430000014603138
0.0416056318499614	22.4559860229492	0.0439999997615814
0.043741863919422	23.4987163543701	0.0450000017881393
0.0459798175143078	24.5446453094482	0.046000000089407
0.0483194999105763	25.5978927612305	0.0469999983906746
0.0507609074702486	26.6616744995117	0.0480000004172325
0.0531514488102403	27.7397804260254	0.0489999987185001
0.0555928527319338	28.8379726409912	0.0500000007450581
0.0580342602916062	29.9629497528076	0.0509999990463257
0.0605265304329805	31.1215496063232	0.0520000010728836
0.0631713846814819	32.3184928894043	0.0529999993741512
0.0657653799862601	33.5555191040039	0.0540000014007092
0.0685119593981653	34.8315696716309	0.0549999997019768
0.0712076798663475	36.1444892883301	0.0560000017285347
0.0740051254979335	37.4935836791992	0.0570000000298023
0.0767517121857964	38.8788223266602	0.0579999983310699
0.0796000167611055	40.2984580993652	0.0590000003576279
0.0824991802801378	41.7498893737793	0.0599999986588955
0.0853983510751277	43.229866027832	0.0610000006854534
0.0884501132532023	44.7364845275879	0.061999998986721
0.091552734375	46.2701187133789	0.063000001013279
0.0947570806602016	47.8310585021973	0.0640000030398369
0.0979614269454032	49.4206848144531	0.0649999976158142
0.101216639450286	51.0417785644531	0.0659999996423721
0.104522703622933	52.6976470947266	0.0670000016689301
0.107828775071539	54.3918533325195	0.068000003695488
0.111236571683548	56.1282081604004	0.0689999982714653
0.114695227239281	57.9102439880371	0.0700000002980232
0.118153890070971	59.7399787902832	0.0710000023245811
0.121714270790108	61.6166725158691	0.0719999969005585
0.125325517728925	63.5383567810059	0.0729999989271164
0.128885905724019	65.5041046142578	0.0740000009536743
0.132548026158474	67.5141220092773	0.0750000029802322
0.136362723424099	69.5689392089844	0.0759999975562096
0.140177420689724	71.6681900024414	0.0769999995827675
0.14409382129088	73.8117599487305	0.0780000016093254
0.147959392052144	75.9989624023438	0.0790000036358833
0.151875807205215	78.2274398803711	0.0799999982118607
0.155843095853925	80.4947128295898	0.0810000002384186
0.159912102390081	82.7990036010742	0.0820000022649765
0.164031982421875	85.1391525268555	0.0829999968409538
0.168253580341116	87.5146331787109	0.0839999988675117
0.172475178260356	89.9256744384766	0.0850000008940697
0.17674763512332	92.3735122680664	0.0860000029206276
0.181070965481922	94.8603134155273	0.0869999974966049
0.185445140232332	97.3884658813477	0.0879999995231628
0.189819329534657	99.9577255249023	0.0890000015497208
0.194193533388898	102.566116333008	0.0900000035762787
0.198720284970477	105.211822509766	0.090999998152256
0.203196206712164	107.893852233887	0.0920000001788139
0.20782470528502	110.612083435059	0.0930000022053719
0.212554936297238	113.367080688477	0.0939999967813492
