File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-16\Lab4_G05_D 11-16-2022 11 20 18 AM\DAQ- Crosshead, … - (Timed).txt   
Test: Drexel Flexure (3-Point Bend) 134
Test Run: Lab4_G05_D
Date: 11/16/2022 11:19:47 AM


Crosshead 	Load 	Time 
mm	N	sec
0.0021870930595469	4.56736850738525	0.017000000923872
0.00264485674961179	4.55801486968994	0.0179999992251396
0.00310262043967668	4.55556440353394	0.0189999993890524
0.00356038412974158	4.5647349357605	0.0199999995529652
0.004170735792286	4.58985900878906	0.0209999997168779
0.00483194980915869	4.63529443740845	0.0219999998807907
0.00564575202588458	4.70579290390015	0.0230000000447035
0.00656127940601436	4.80590009689331	0.0240000002086163
0.00757853194954805	4.93954420089722	0.025000000372529
0.00885009740159148	5.11009645462036	0.0260000005364418
0.0100708011814277	5.32075691223145	0.0270000007003546
0.0114949543785769	5.57598924636841	0.0280000008642673
0.0130208327391301	5.88073825836182	0.028999999165535
0.0145975755003747	6.23957633972168	0.0299999993294477
0.0161234529514331	6.65575265884399	0.0309999994933605
0.0177510592038743	7.13151502609253	0.0320000015199184
0.0193786618183367	7.66710996627808	0.0329999998211861
0.0210062662517885	8.25989723205566	0.034000001847744
0.022532143702847	8.90487480163574	0.0350000001490116
0.0241597499552881	9.59551239013672	0.0359999984502792
0.0257873543887399	10.3246040344238	0.0370000004768372
0.0275166839855956	11.0850191116333	0.0379999987781048
0.0292460117634619	11.8692827224731	0.0390000008046627
0.0310262039420195	12.6702613830566	0.0399999991059303
0.0327555353578646	13.4819478988647	0.0410000011324883
0.0346374508808367	14.2983932495117	0.0419999994337559
0.0366719541489147	15.1140737533569	0.0430000014603138
0.0387573236366734	15.9253997802734	0.0439999997615814
0.0409444146498572	16.7312812805176	0.0450000017881393
0.0431823718827218	17.53293800354	0.046000000089407
0.0455220542789903	18.3318462371826	0.0469999983906746
0.0477600115118548	19.1310119628906	0.0480000004172325
0.0500996902701445	19.9348602294922	0.0489999987185001
0.0524902352481149	20.7477550506592	0.0500000007450581
0.0548807802260853	21.5728588104248	0.0509999990463257
0.0573730467294808	22.413423538208	0.0520000010728836
0.0599161794525571	23.2734909057617	0.0529999993741512
0.0625101674813777	24.1564998626709	0.0540000014007092
0.0651041627861559	25.0653991699219	0.0549999997019768
0.0677490243106149	26.0018749237061	0.0560000017285347
0.0704447375028394	26.9666690826416	0.0570000000298023
0.0731913241907023	27.9599475860596	0.0579999983310699
0.0759887698222883	28.9816055297852	0.0590000003576279
0.078938806836959	30.0318050384521	0.0599999986588955
0.0817871114122681	31.1097240447998	0.0610000006854534
0.0848388663143851	32.2127456665039	0.061999998986721
