File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-09\Lab4_Group5_B 11-9-2022 11 31 07 AM\DAQ- Crosshead, … - (Timed).txt   
Test: Drexel Flexure (3-Point Bend) 133
Test Run: Lab4_Group5_B
Date: 11/9/2022 11:30:50 AM


Crosshead 	Load 	Time 
mm	N	sec
0.00228881845032447	6.49148225784302	0.017000000923872
0.00279744449471764	6.49853754043579	0.0179999992251396
0.00330607099385816	6.51846599578857	0.0189999993890524
0.003814697265625	6.5578875541687	0.0199999995529652
0.00447591173724504	6.62345695495605	0.0209999997168779
0.00523885091752163	6.72148752212524	0.0219999998807907
0.00610351571594947	6.85751104354858	0.0230000000447035
0.00712076825948316	7.03716564178467	0.0240000002086163
0.00829060809337534	7.26604127883911	0.025000000372529
0.00946044929150958	7.5489296913147	0.0260000005364418
0.0107828782347497	7.890305519104	0.0270000007003546
0.0121053053590003	8.29492950439453	0.0280000008642673
0.013529460375139	8.7667818069458	0.028999999165535
0.0150044752444956	9.3085823059082	0.0299999993294477
0.0165812161867507	9.92217922210693	0.0309999994933605
0.0181579598574899	10.6082963943481	0.0320000015199184
0.0197347017092397	11.3661518096924	0.0329999998211861
0.0213114417420002	12.192400932312	0.034000001847744
0.02288818359375	13.0817718505859	0.0350000001490116
0.0245157880272018	14.0261917114258	0.0359999984502792
0.0261433924606536	15.0169820785522	0.0370000004768372
0.0278218594758073	16.0457859039307	0.0379999987781048
0.0295511872536736	17.1039161682129	0.0390000008046627
0.0312805168505292	18.1834278106689	0.0399999991059303
0.0331115734297782	19.2767448425293	0.0410000011324883
0.0350443551724311	20.3767433166504	0.0419999994337559
0.0369771296391264	21.4770011901855	0.0430000014603138
0.039113361708587	22.5724792480469	0.0439999997615814
0.0411987311963458	23.6614265441895	0.0450000017881393
0.0434875473729335	24.7449970245361	0.046000000089407
0.0457255046057981	25.8267230987549	0.0469999983906746
0.0480651870020665	26.9121379852295	0.0480000004172325
0.0504048657603562	28.0065498352051	0.0489999987185001
0.0527954107383266	29.1144351959229	0.0500000007450581
0.0552368146600202	30.2389602661133	0.0509999990463257
0.0576782222196925	31.3820037841797	0.0520000010728836
0.0602213549427688	32.5440406799316	0.0529999993741512
0.0628153429715894	33.7256126403809	0.0540000014007092
0.0654093382763676	34.9267120361328	0.0549999997019768
0.0680033335811459	36.1453475952148	0.0560000017285347
0.0706990613252856	37.3789596557617	0.0570000000298023
0.0735473659005947	38.6240692138672	0.0579999983310699
0.0762430790928192	39.8776550292969	0.0590000003576279
0.0791422498878092	41.1382064819336	0.0599999986588955
0.0819905617390759	42.404483795166	0.0610000006854534
0.0849914576974697	43.6778564453125	0.061999998986721
0.0880940788192675	44.9619483947754	0.063000001013279
0.0911458337213844	46.26025390625	0.0640000030398369
0.094350180006586	47.5759544372559	0.0649999976158142
0.0974527938524261	48.9127159118652	0.0659999996423721
0.100708006357308	50.2737121582031	0.0670000016689301
0.103963218862191	51.6622428894043	0.068000003695488
0.107320149254519	53.0807456970215	0.0689999982714653
0.11077881208621	54.5325088500977	0.0700000002980232
0.114288326585665	56.0215148925781	0.0710000023245811
0.117797848361079	57.5502700805664	0.0719999969005585
0.121409095299896	59.1202621459961	0.0729999989271164
0.124918617075309	60.7321891784668	0.0740000009536743
0.128580737509765	62.3857078552246	0.0750000029802322
0.132242843392305	64.0797424316406	0.0759999975562096
0.136108399601653	65.8128051757813	0.0769999995827675
0.139821364427917	67.5843887329102	0.0780000016093254
0.143636061693542	69.3955535888672	0.0790000036358833
0.147552491398528	71.2467651367188	0.0799999982118607
0.151519780047238	73.136344909668	0.0810000002384186
0.155487054144032	75.0616302490234	0.0820000022649765
0.159606934175827	77.0204467773438	0.0829999968409538
0.163726799655706	79.0105743408203	0.0839999988675117
0.167897538631223	81.0309906005859	0.0850000008940697
0.172068277606741	83.0811920166016	0.0860000029206276
0.176239016582258	85.1622085571289	0.0869999974966049
0.180511473445222	87.2760314941406	0.0879999995231628
0.18493652169127	89.4233856201172	0.0890000015497208
0.189361569937319	91.6054382324219	0.0900000035762787
0.193939209566452	93.8243179321289	0.090999998152256
0.198465990251862	96.082405090332	0.0920000001788139
0.203043629880995	98.3806686401367	0.0930000022053719
0.207672113901936	100.719596862793	0.0939999967813492
0.212402344914153	103.099212646484	0.0949999988079071
0.217132561374456	105.519195556641	0.096000000834465
0.221862792386673	107.978324890137	0.0970000028610229
0.226694741286337	110.475563049316	0.0979999974370003
0.23157756368164	113.011367797852	0.0989999994635582
0.236409498029388	115.586067199707	0.100000001490116
0.241394038312137	118.198234558105	0.101000003516674
0.246378593146801	120.845085144043	0.101999998092651
0.251413963269442	123.522994995117	0.103000000119209
0.256601953878999	126.229675292969	0.104000002145767
0.261688226601109	128.965270996094	0.104999996721745
0.266977935098112	131.731658935547	0.105999998748302
0.272165925707668	134.531188964844	0.10700000077486
0.277557381195948	137.364395141602	0.108000002801418
0.282948807580397	140.23046875	0.108999997377396
0.288441980956122	143.127746582031	0.109999999403954
