File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-18\Lab4_G10_D 11-18-2022 1 29 03 PM\DAQ- Crosshead, … - (Timed).txt   
Test: 07
Test Run: Lab4_G10_D
Date: 11/18/2022 1:28:40 PM


Crosshead 	Load 	Time 
mm	N	sec
0.0013224283748059	4.91949987411499	0.0149999996647239
0.00172932948316884	4.91888999938965	0.0160000007599592
0.00223795586862252	4.92882061004639	0.017000000923872
0.00269571955868742	4.94976997375488	0.0179999992251396
0.00320434560308058	4.98357677459717	0.0189999993890524
0.003814697265625	5.03356409072876	0.0199999995529652
0.00447591173724504	5.10170555114746	0.0209999997168779
0.00518798833581968	5.18687105178833	0.0219999998807907
0.00615437829765142	5.28742647171021	0.0230000000447035
0.00712076825948316	5.40668678283691	0.0240000002086163
0.00818888383946614	5.55221033096313	0.025000000372529
0.00935872321861098	5.73106098175049	0.0260000005364418
0.0106302895801491	5.94706010818481	0.0270000007003546
0.0119527176138945	6.20296096801758	0.0280000008642673
0.0133260091388365	6.50483655929565	0.028999999165535
0.0148010258271825	6.85913276672363	0.0299999993294477
0.0163269050972303	7.26898288726807	0.0309999994933605
0.0178019199665869	7.73640394210815	0.0320000015199184
0.0193786618183367	8.2614221572876	0.0329999998211861
0.0210062662517885	8.83876705169678	0.034000001847744
0.0226338706852403	9.462965965271	0.0350000001490116
0.024312337700394	10.1298017501831	0.0359999984502792
0.0259399421338458	10.8344783782959	0.0370000004768372
0.0276692717307014	11.5724697113037	0.0379999987781048
0.029500326490961	12.3363075256348	0.0390000008046627
0.0313822456519119	13.1164627075195	0.0399999991059303
0.0332641611748841	13.9051361083984	0.0410000011324883
0.0351460766978562	14.6948680877686	0.0419999994337559
0.0371297173842322	15.4770078659058	0.0430000014603138
0.0391642279282678	16.2451019287109	0.0439999997615814
0.0412495901400689	16.9980239868164	0.0450000017881393
0.0433858222095296	17.7392883300781	0.046000000089407
0.0455729168606922	18.475606918335	0.0469999983906746
0.0478617366752587	19.2132205963135	0.0480000004172325
0.0502014154335484	19.9563522338867	0.0489999987185001
0.0525410941918381	20.7055931091309	0.0500000007450581
0.0549825017515104	21.459041595459	0.0509999990463257
0.0575256344745867	22.2182312011719	0.0520000010728836
0.060068767197663	22.9873561859131	0.0529999993741512
0.0626118999207392	23.7690601348877	0.0540000014007092
0.0652567541692406	24.5674285888672	0.0549999997019768
0.0680033335811459	25.3875293731689	0.0560000017285347
0.0707499129930511	26.2296447753906	0.0570000000298023
0.073496499680914	27.0912036895752	0.0579999983310699
0.0763956704759039	27.973949432373	0.0590000003576279
0.0791931161074899	28.882755279541	0.0599999986588955
0.0821431531221606	29.8203601837158	0.0610000006854534
0.0851440418045968	30.7881832122803	0.061999998986721
0.0881449377629906	31.7884292602539	0.063000001013279
0.0912475588847883	32.8231811523438	0.0640000030398369
0.094350180006586	33.8917427062988	0.0649999976158142
0.0976053852355108	34.9906196594238	0.0659999996423721
0.100860597740393	36.1174850463867	0.0670000016689301
0.104115802969318	37.2691764831543	0.068000003695488
0.107523599581327	38.4453239440918	0.0689999982714653
0.110829671029933	39.6473731994629	0.0700000002980232
0.114288326585665	40.8755340576172	0.0710000023245811
0.117797848361079	42.1318283081055	0.0719999969005585
0.121307370136492	43.4185829162598	0.0729999989271164
0.124918617075309	44.7378120422363	0.0740000009536743
0.128580737509765	46.0926055908203	0.0750000029802322
0.132293702336028	47.4827346801758	0.0759999975562096
0.135955808218569	48.906379699707	0.0769999995827675
0.13971964654047	50.3626708984375	0.0780000016093254
0.143585202749819	51.8494453430176	0.0790000036358833
0.147501632454805	53.3649978637695	0.0799999982118607
0.151468921103515	54.9093246459961	0.0810000002384186
0.155487054144032	56.4799880981445	0.0820000022649765
0.159556075232103	58.0761375427246	0.0829999968409538
0.163675955263898	59.6985130310059	0.0839999988675117
0.1678466796875	61.3476028442383	0.0850000008940697
0.172119136550464	63.0234718322754	0.0860000029206276
0.176391607965343	64.7275161743164	0.0869999974966049
0.18071492377203	66.4627304077148	0.0879999995231628
0.185089113074355	68.2312622070313	0.0890000015497208
0.189514161320403	70.0353088378906	0.0900000035762787
0.194040942005813	71.875129699707	0.090999998152256
0.198567708139308	73.7473678588867	0.0920000001788139
0.203145333216526	75.6470031738281	0.0930000022053719
0.207722972845659	77.5701217651367	0.0939999967813492
0.212300612474792	79.5178146362305	0.0949999988079071
0.217081716982648	81.4922790527344	0.096000000834465
0.221862792386673	83.4956970214844	0.0970000028610229
0.226694741286337	85.5284042358398	0.0979999974370003
0.231526690186001	87.5895538330078	0.0989999994635582
0.236409498029388	89.6794204711914	0.100000001490116
0.241343179368414	91.7976608276367	0.101000003516674
0.246327719651163	93.9413757324219	0.101999998092651
0.251363118877634	96.1079711914063	0.103000000119209
0.256449362495914	98.2954559326172	0.104000002145767
0.261688226601109	100.500160217285	0.104999996721745
0.266927090706304	102.719665527344	0.105999998748302
0.272318517090753	104.955375671387	0.10700000077486
0.277608254691586	107.209030151367	0.108000002801418
0.282999651972204	109.482444763184	0.108999997377396
0.28849282534793	111.778182983398	0.109999999403954
0.293985998723656	114.097671508789	0.111000001430511
0.29953001649119	116.443519592285	0.112000003457069
0.305124907754362	118.815528869629	0.112999998033047
0.310770672513172	121.211326599121	0.114000000059605
0.31646728166379	123.627975463867	0.115000002086163
0.322163919918239	126.062568664551	0.11599999666214
0.327911373460665	128.512832641602	0.116999998688698
0.33370972960256	130.976013183594	0.118000000715256
0.339558930136263	133.45198059082	0.119000002741814
0.345560692949221	135.942474365234	0.119999997317791
0.351562513969839	138.447463989258	0.120999999344349
0.357513432390988	140.966522216797	0.122000001370907
0.363566068699583	143.50163269043	0.123000003397465
0.369618734112009	146.054077148438	0.123999997973442
0.37582396180369	148.624481201172	0.125
0.382080092094839	151.210678100586	0.126000002026558
0.388387066777796	153.811157226563	0.127000004053116
0.394795759348199	156.424499511719	0.128000006079674
0.401255267206579	159.049987792969	0.128999993205071
0.407765706768259	161.689041137695	0.129999995231628
0.414225243730471	164.342498779297	0.130999997258186
0.420786527683958	167.00959777832	0.131999999284744
0.427398685133085	169.688751220703	0.133000001311302
0.434061686974019	172.379028320313	0.13400000333786
0.440826406702399	175.081787109375	0.135000005364418
0.447540282038972	177.798370361328	0.136000007390976
0.454305030871183	180.530334472656	0.136999994516373
0.461171468487009	183.279830932617	0.137999996542931
0.468037935206667	186.049667358398	0.138999998569489
0.474955217214301	188.838897705078	0.140000000596046
0.481974275317043	191.64469909668	0.141000002622604
0.488993304315954	194.465698242188	0.142000004649162
0.496114080306143	197.300598144531	0.14300000667572
0.503285729791969	200.149520874023	0.143999993801117
0.510406505782157	203.012893676758	0.144999995827675
0.517730717547238	205.889465332031	0.145999997854233
0.525004114024341	208.778472900391	0.146999999880791
0.532430014573038	211.678344726563	0.148000001907349
0.539855973329395	214.585311889648	0.149000003933907
0.547383620869368	217.498001098633	0.150000005960464
0.55496214190498	220.416122436523	0.150999993085861
0.562489789444953	223.339508056641	0.151999995112419
0.570170115679502	226.266983032227	0.152999997138977
0.57785032549873	229.197998046875	0.153999999165535
0.585530593525618	232.133193969727	0.155000001192093
0.593312550336123	235.072021484375	0.156000003218651
0.601145438849926	238.011810302734	0.157000005245209
0.608978269156069	240.952026367188	0.158000007271767
0.61686197295785	243.889892578125	0.158999994397163
0.624796550255269	246.819671630859	0.159999996423721
0.632832816336304	249.735412597656	0.160999998450279
