File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-16\Lab4_G04_D 11-16-2022 11 30 41 AM\DAQ- Crosshead, … - (Timed).txt   
Test: Drexel Flexure (3-Point Bend) 134
Test Run: Lab4_G04_D
Date: 11/16/2022 11:30:18 AM


Crosshead 	Load 	Time 
mm	N	sec
0.00167846678778005	5.04129409790039	0.0149999996647239
0.00223795586862252	5.07443952560425	0.0160000007599592
0.00284830730379326	5.11665678024292	0.017000000923872
0.00350952154803963	5.17243814468384	0.0179999992251396
0.00427246095568989	5.2474045753479	0.0189999993890524
0.00518798833581968	5.34901523590088	0.0199999995529652
0.00620524087935337	5.48541593551636	0.0209999997168779
0.00732421858629095	5.66415596008301	0.0219999998807907
0.00844319674797589	5.89211893081665	0.0230000000447035
0.00966389961831737	6.17413139343262	0.0240000002086163
0.0108846024886589	6.51265239715576	0.025000000372529
0.012156168850197	6.90807962417603	0.0260000005364418
0.0134277343022404	7.35855579376221	0.0270000007003546
0.0146992997542839	7.86076307296753	0.0280000008642673
0.0161234529514331	8.41091632843018	0.028999999165535
0.0174967444763752	9.00398826599121	0.0299999993294477
0.0189208985830192	9.63354969024658	0.0309999994933605
0.020446777853067	10.2919635772705	0.0320000015199184
0.0220235197048169	10.9704618453979	0.0329999998211861
0.0237019867199706	11.6589517593384	0.034000001847744
0.0253804537351243	12.3481893539429	0.0350000001490116
0.0270080563495867	13.0313386917114	0.0359999984502792
0.0287373859464424	13.7006320953369	0.0370000004768372
0.0305684407067019	14.3430051803589	0.0379999987781048
0.0324503598676529	14.9352951049805	0.0390000008046627
0.034332275390625	15.4424409866333	0.0399999991059303
0.0362650571332779	15.8221578598022	0.0410000011324883
0.0382486978196539	16.0329170227051	0.0419999994337559
0.0402323421440087	16.0405311584473	0.0430000014603138
0.0423685705754906	15.8241930007935	0.0439999997615814
0.0445048026449513	15.3823804855347	0.0450000017881393
0.0466918936581351	14.7379035949707	0.046000000089407
0.0490315760544036	13.9394464492798	0.0469999983906746
0.051371258450672	13.0555381774902	0.0480000004172325
0.0537617997906636	12.1663074493408	0.0489999987185001
0.0562032037123572	11.354772567749	0.0500000007450581
0.0586446112720296	10.6968193054199	0.0509999990463257
0.0611368814134039	10.2526807785034	0.0520000010728836
0.0637308767181821	10.0601100921631	0.0529999993741512
0.0663757309666835	10.1315069198608	0.0540000014007092
0.0691223176545464	10.4553651809692	0.0549999997019768
0.0718688970664516	11.000452041626	0.0560000017285347
0.0746154764783569	11.7226190567017	0.0570000000298023
0.077463781053666	12.570969581604	0.0579999983310699
0.0803629518486559	13.4938335418701	0.0590000003576279
0.0833129888633266	14.4433183670044	0.0599999986588955
0.0863138775457628	15.3785600662231	0.0610000006854534
0.0894165059435181	16.2672386169434	0.061999998986721
0.0924682608456351	17.0857162475586	0.063000001013279
0.0955708819674328	17.8199424743652	0.0640000030398369
0.0987243620329537	18.4656982421875	0.0649999976158142
0.101979574537836	19.0263385772705	0.0659999996423721
0.105234779766761	19.5092029571533	0.0670000016689301
0.108591710159089	19.9244995117188	0.068000003695488
0.111948647827376	20.2858047485352	0.0689999982714653
0.115458169602789	20.6072540283203	0.0700000002980232
0.118967691378202	20.9014644622803	0.0710000023245811
0.122528072097339	21.1773147583008	0.0719999969005585
0.126088460092433	21.4413471221924	0.0729999989271164
0.129750565974973	21.6992530822754	0.0740000009536743
0.133463545353152	21.9561157226563	0.0750000029802322
0.137227369123138	22.2163333892822	0.0759999975562096
0.14099120744504	22.4833583831787	0.0769999995827675
0.144805904710665	22.7591361999512	0.0780000016093254
0.148722334415652	23.0445098876953	0.0790000036358833
0.152689623064362	23.3407516479492	0.0799999982118607
0.156707770656794	23.6491451263428	0.0810000002384186
0.16077677719295	23.9715995788574	0.0820000022649765
0.164947516168468	24.3107662200928	0.0829999968409538
0.16911824059207	24.6686344146729	0.0839999988675117
0.173339838511311	25.0473175048828	0.0850000008940697
0.177561450982466	25.449089050293	0.0860000029206276
0.18183390784543	25.875545501709	0.0869999974966049
0.18620808259584	26.328742980957	0.0879999995231628
0.190633130841888	26.8111724853516	0.0890000015497208
0.195159911527298	27.3256607055664	0.0900000035762787
0.199686692212708	27.8739700317383	0.090999998152256
0.204264331841841	28.4583625793457	0.0920000001788139
0.208841971470974	29.082239151001	0.0930000022053719
0.213470455491915	29.7458953857422	0.0939999967813492
0.218302418943495	30.4476146697998	0.0949999988079071
0.223032635403797	31.1834850311279	0.096000000834465
0.227864584303461	31.9470882415771	0.0970000028610229
0.232747392146848	32.7320899963379	0.0979999974370003
0.237681073485874	33.5373077392578	0.0989999994635582
0.242665599216707	34.3684539794922	0.100000001490116
0.247701012995094	35.2375335693359	0.101000003516674
0.252736412221566	36.1619071960449	0.101999998092651
0.257873529335484	37.164493560791	0.103000000119209
0.263010646449402	38.2729759216309	0.104000002145767
0.268300384050235	39.5156631469727	0.104999996721745
0.2735392190516	40.9191398620605	0.105999998748302
0.278879801044241	42.5048332214355	0.10700000077486
0.28427122742869	44.2867774963379	0.108000002801418
0.289713527308777	46.2712898254395	0.108999997377396
0.295155856292695	48.4569320678711	0.109999999403954
0.300699874060228	50.8353080749512	0.111000001430511
0.306193018332124	53.3922920227051	0.112000003457069
0.311838783090934	56.1092262268066	0.112999998033047
0.317535392241552	58.9655532836914	0.114000000059605
0.323282874887809	61.9408073425293	0.115000002086163
0.329081201925874	65.0161437988281	0.11599999666214
0.334930431563407	68.1757202148438	0.116999998688698
0.340830476488918	71.4061737060547	0.118000000715256
0.346781394910067	74.6961441040039	0.119000002741814
0.352783215930685	78.037712097168	0.119999997317791
0.358785007847473	81.4272308349609	0.120999999344349
0.364888517651707	84.8637924194336	0.122000001370907
0.370992027455941	88.3478393554688	0.123000003397465
0.377197255147621	91.8806991577148	0.123999997973442
0.383402482839301	95.4640426635742	0.125
0.38965861313045	99.1009368896484	0.126000002026558
0.396016461309046	102.795219421387	0.127000004053116
0.402425153879449	106.548797607422	0.128000006079674
0.408935535233468	110.36247253418	0.128999993205071
0.415395101299509	114.236801147461	0.129999995231628
0.421905511757359	118.171188354492	0.130999997258186
0.428517669206485	122.163444519043	0.131999999284744
0.435180671047419	126.210021972656	0.133000001311302
0.4419453907758	130.306381225586	0.13400000333786
0.44871011050418	134.448425292969	0.135000005364418
0.455525732832029	138.634170532227	0.136000007390976
0.462341296952218	142.86442565918	0.136999994516373
0.469258637167513	147.141174316406	0.137999996542931
0.476175948278978	151.466384887695	0.138999998569489
0.48319497727789	155.841247558594	0.140000000596046
0.490214035380632	160.266174316406	0.141000002622604
0.497385626658797	164.741180419922	0.142000004649162
0.504557334352285	169.268020629883	0.14300000667572
0.51172892563045	173.848220825195	0.143999993801117
0.519002263899893	178.482040405273	0.144999995827675
0.526275660376996	183.167510986328	0.145999997854233
0.533701619133353	187.902587890625	0.146999999880791
0.54112751968205	192.686370849609	0.148000001907349
0.548553478438407	197.518463134766	0.149000003933907
0.55608112597838	202.398712158203	0.150000005960464
0.563659647013992	207.327911376953	0.150999993085861
0.571289041545242	212.305541992188	0.151999995112419
0.578918436076492	217.328598022461	0.152999997138977
0.586700451094657	222.394226074219	0.153999999165535
0.594431592617184	227.499923706055	0.155000001192093
0.602264422923326	232.64387512207	0.156000003218651
0.610148126725107	237.825347900391	0.157000005245209
0.618082704022527	243.043167114258	0.158000007271767
0.626068096607924	248.295715332031	0.158999994397163
0.634155294392258	253.581451416016	0.159999996423721
0.642191560473293	258.89990234375	0.160999998450279
0.650278758257627	264.250823974609	0.162000000476837
0.658467586617917	269.633605957031	0.163000002503395
0.666656473185867	275.047088623047	0.164000004529953
0.674947106745094	280.490875244141	0.165000006556511
0.683339429087937	285.965301513672	0.165999993681908
0.691680936142802	291.470764160156	0.166999995708466
0.700073258485645	297.008209228516	0.167999997735024
0.708516396116465	302.576904296875	0.168999999761581
0.717061338946223	308.174591064453	0.170000001788139
0.725708028767258	313.79833984375	0.171000003814697
0.734354660380632	319.444641113281	0.172000005841255
0.743052165489644	325.110809326172	0.172999992966652
0.751800544094294	330.794525146484	0.17399999499321
0.760599796194583	336.493621826172	0.174999997019768
0.769398990087211	342.207580566406	0.175999999046326
0.778249057475477	347.936340332031	0.177000001072884
0.787150056567043	353.680145263672	0.178000003099442
0.796152744442225	359.439270019531	0.179000005125999
0.805206305813044	365.212829589844	0.180000007152557
0.814310740679502	370.998413085938	0.180999994277954
0.823465990833938	376.792694091797	0.181999996304512
0.832621299196035	382.592834472656	0.18299999833107
0.841878238134086	388.394744873047	0.184000000357628
0.851186108775437	394.194702148438	0.185000002384186
0.860493979416788	399.990356445313	0.186000004410744
0.869903538841754	405.781005859375	0.187000006437302
0.87936402997002	411.566925048828	0.187999993562698
0.888824462890625	417.346099853516	0.188999995589256
0.898386642802507	423.115203857422	0.189999997615814
0.908050511498004	428.870025634766	0.190999999642372
0.917714438401163	434.60595703125	0.19200000166893
0.927378365304321	440.322601318359	0.193000003695488
0.937143980991095	446.021270751953	0.194000005722046
0.946960470173508	451.702911376953	0.194999992847443
0.956827832851559	457.369964599609	0.195999994874001
0.966746010817587	463.023681640625	0.196999996900558
0.976664246991277	468.650909423828	0.197999998927116
0.986633356660604	474.181396484375	0.199000000953674
0.996653223410249	479.510833740234	0.200000002980232
1.00677495356649	484.556671142578	0.20100000500679
1.01699831429869	489.285614013672	0.202000007033348
1.02717080153525	493.711608886719	0.202999994158745
1.03749602567405	497.895538330078	0.203999996185303
1.04787189047784	501.929901123047	0.204999998211861
1.05824787169695	505.918914794922	0.206000000238419
1.0686747264117	509.963928222656	0.207000002264977
1.07915245462209	514.153625488281	0.208000004291534
1.08968105632812	518.554809570313	0.209000006318092
1.10026041511446	523.21044921875	0.209999993443489
1.11083989031613	528.13427734375	0.210999995470047
1.12152099609375	533.314208984375	0.211999997496605
1.13225309178233	538.719848632813	0.212999999523163
1.14308681804687	544.305541992188	0.214000001549721
1.15386967081577	550.016784667969	0.215000003576279
1.1647033970803	555.797546386719	0.216000005602837
1.17563875392079	561.593872070313	0.216999992728233
1.18652347009629	567.355834960938	0.217999994754791
1.19750981684774	573.041625976563	0.218999996781349
1.20854703709483	578.618530273438	0.219999998807907
1.21968588791788	584.064331054688	0.221000000834465
1.2309264857322	589.365295410156	0.222000002861023
1.2421163264662	594.518615722656	0.223000004887581
1.2534586712718	599.534057617188	0.224000006914139
1.26475014258176	604.427001953125	0.224999994039536
1.27619423437864	609.216857910156	0.225999996066093
1.28758756909519	613.926635742188	0.226999998092651
1.29913329146802	618.578918457031	0.228000000119209
1.31067913025618	623.195739746094	0.229000002145767
1.32222496904433	627.798767089844	0.230000004172325
1.33382168132812	632.405578613281	0.231000006198883
1.34546915069222	637.029663085938	0.23199999332428
1.35721836704761	641.679382324219	0.232999995350838
1.36896769981831	646.355834960938	0.233999997377396
1.38086953666061	651.056640625	0.234999999403954
1.39272061642259	655.779235839844	0.236000001430511
1.40467321034521	660.519470214844	0.237000003457069
1.41667691059411	665.270935058594	0.238000005483627
1.42873136792332	670.0263671875	0.238999992609024
1.44078570883721	674.776794433594	0.239999994635582
1.45284016616642	679.512634277344	0.24099999666214
1.46489462349564	684.223510742188	0.241999998688698
1.47699983790517	688.897338867188	0.243000000715256
1.48905429523438	693.523681640625	0.244000002741814
1.50105799548328	698.091064453125	0.245000004768372
1.51290895882994	702.587890625	0.24600000679493
1.52481079567224	707.005920410156	0.246999993920326
1.53656001202762	711.337158203125	0.247999995946884
1.54830934479833	715.576110839844	0.248999997973442
1.56010955106467	719.720153808594	0.25
1.57185876742005	723.764892578125	0.250999987125397
1.58360798377544	727.705871582031	0.252000004053116
