File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-18\Lab4_G07_C 11-18-2022 1 16 39 PM\DAQ- Crosshead, … - (Timed).txt   
Test: 07
Test Run: Lab4_G07_C
Date: 11/18/2022 1:15:26 PM


Crosshead 	Load 	Time 
mm	N	sec
0.00447591173724504	4.13635110855103	0.166999995708466
0.00498453755426453	4.22247552871704	0.177000001072884
0.00554402686248068	4.41003513336182	0.187000006437302
0.00610351571594947	4.60140371322632	0.196999996900558
0.00656127940601436	4.76152420043945	0.207000002264977
0.00717163084118511	4.92041444778442	0.216999992728233
0.0077311196946539	5.1040358543396	0.226999998092651
0.00823974642116809	5.19293212890625	0.237000003457069
0.00879923572938424	5.33952283859253	0.246999993920326
0.00940958670980763	5.41071271896362	0.256999999284744
0.00991821252682712	5.59378337860107	0.266999989748001
0.0104268392533413	5.62260389328003	0.27700001001358
0.0109863285615575	5.7807354927063	0.287000000476837
0.0114949543785769	5.9337797164917	0.296999990940094
0.0120544436867931	5.97045373916626	0.307000011205673
0.0125630695038126	5.98169755935669	0.31700000166893
0.0130716962303268	6.05097055435181	0.326999992132187
0.0136311846290482	6.15087223052979	0.337000012397766
0.0141398113555624	6.22507667541504	0.347000002861023
0.0146484371725819	6.26937437057495	0.35699999332428
0.0152587890625	6.28599500656128	0.367000013589859
0.0157165522978175	6.33570575714111	0.377000004053116
0.0162251799338264	6.39125823974609	0.386999994516373
0.0167846683325479	6.46415567398071	0.397000014781952
0.0172424315678654	6.45889854431152	0.407000005245209
0.0178019199665869	6.50290298461914	0.416999995708466
0.0183614101842977	6.46510219573975	0.426999986171722
0.0188191734196153	6.44267082214355	0.437000006437302
0.0193786618183367	6.24520492553711	0.446999996900558
0.0198872894543456	5.96507883071899	0.456999987363815
0.0203959134523757	5.82852554321289	0.467000007629395
0.0209554036700865	5.95412874221802	0.476999998092651
0.021464029487106	6.06851720809937	0.486999988555908
0.0219726571231149	6.1159930229187	0.497000008821487
0.022532143702847	6.20428562164307	0.507000029087067
0.0230407713388558	6.36388778686523	0.517000019550323
0.0236002597375773	6.30552291870117	0.52700001001358
0.0241597499552881	6.37351369857788	0.537000000476837
0.0246683757723076	6.51920890808105	0.546999990940094
0.0251770015893271	6.42417526245117	0.556999981403351
0.0257873543887399	6.45845460891724	0.566999971866608
0.0262451176240575	6.58199071884155	0.577000021934509
0.0268046060227789	6.57068204879761	0.587000012397766
0.0273640962404897	6.59674739837646	0.597000002861023
0.0278727202385198	6.71502256393433	0.60699999332428
0.0284322104562307	6.67488622665405	0.616999983787537
0.0289916988549521	6.71238374710083	0.626999974250793
0.029500326490961	6.79267740249634	0.637000024318695
0.0300598148896825	6.80104970932007	0.647000014781952
0.0306193032884039	6.88983726501465	0.657000005245209
0.0311279291054234	6.75485038757324	0.666999995708466
0.0316365549224429	6.81808376312256	0.676999986171722
0.0322469059028663	6.92995882034302	0.686999976634979
0.0327555353578646	6.89926528930664	0.697000026702881
0.0332641611748841	6.932532787323	0.707000017166138
0.0338745121553075	6.84123754501343	0.717000007629395
0.0343831379723269	7.00057888031006	0.726999998092651
0.0348917637893464	6.87484216690063	0.736999988555908
0.0355021184077486	6.78722620010376	0.746999979019165
0.0359598816430662	6.89663219451904	0.757000029087067
0.0365193664038088	6.92539358139038	0.767000019550323
0.0370788584405091	6.95702409744263	0.77700001001358
0.0375366216758266	7.02405118942261	0.787000000476837
0.0380961100745481	7.0430760383606	0.796999990940094
0.0386555984732695	7.04977512359619	0.806999981403351
0.039113361708587	7.02794361114502	0.816999971866608
0.0396728501073085	6.96108436584473	0.827000021934509
0.040181475924328	7.10847759246826	0.837000012397766
0.0406901053793263	7.10013961791992	0.847000002861023
0.0413004563597497	7.05036211013794	0.85699999332428
0.0417582195950672	7.066237449646	0.866999983787537
0.0422668454120867	7.08210897445679	0.876999974250793
0.0428771963925101	7.12293148040771	0.887000024318695
0.0433349596278276	7.15113067626953	0.897000014781952
0.0438435854448471	7.04615497589111	0.907000005245209
0.0444539364252705	7.07821083068848	0.916999995708466
0.0448608407168649	7.16112804412842	0.926999986171722
0.0454203291155864	7.16350030899048	0.936999976634979
0.0459798175143078	7.25306940078735	0.947000026702881
0.0464884469693061	7.14763832092285	0.957000017166138
0.0470479317300487	7.24020624160767	0.967000007629395
0.047556561185047	7.40618228912354	0.976999998092651
0.0480651870020665	7.311354637146	0.986999988555908
0.048624675400788	7.33603668212891	0.996999979019165
0.0491333012178075	7.31371879577637	1.00699996948242
0.0496927896165289	7.35806226730347	1.01699995994568
0.0502522780152503	7.35400009155273	1.02699995040894
0.0507609074702486	7.42471933364868	1.03699994087219
0.0512695296492893	7.38733053207397	1.04700005054474
0.0518798842676915	7.45202159881592	1.057000041008
0.0523885064467322	7.44089412689209	1.06700003147125
0.0528971359017305	7.35413360595703	1.07700002193451
0.0535074868821539	7.39608764648438	1.08700001239777
0.0540161126991734	7.52166986465454	1.09700000286102
0.0545247385161929	7.55275774002075	1.10699999332428
0.0551350894966163	7.41115140914917	1.11699998378754
0.0556437189516146	7.52343034744263	1.12699997425079
0.0561523447686341	7.39202928543091	1.13699996471405
0.0567626957490575	7.53356504440308	1.14699995517731
0.0572713215660769	7.60677480697632	1.15699994564056
0.0577799473830964	7.58064651489258	1.16700005531311
0.0583394357818179	7.49522924423218	1.17700004577637
0.0588480652368162	7.55508613586426	1.18700003623962
