File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-18\Lab4_G10_C 11-18-2022 1 27 41 PM\DAQ- Crosshead, … - (Timed).txt   
Test: 07
Test Run: Lab4_G10_C
Date: 11/18/2022 1:26:46 PM


Crosshead 	Load 	Time 
mm	N	sec
0.000457763661643185	5.06642007827759	0.0260000005364418
0.000712076825948316	4.98119163513184	0.0359999984502792
0.00111897793431126	5.09226989746094	0.046000000089407
0.00147501623359858	5.25619745254517	0.0560000017285347
0.00193277992366347	5.23898649215698	0.0659999996423721
0.00239054361372837	5.28510570526123	0.0759999975562096
0.00300089527627279	5.48799991607666	0.0860000029206276
0.00371297187484743	5.74179935455322	0.096000000834465
0.00432332353739184	5.9365406036377	0.105999998748302
0.00498453755426453	6.16452836990356	0.11599999666214
0.00569661460758653	6.3318395614624	0.126000002026558
0.00635782862445922	6.66695594787598	0.136000007390976
0.00706990567778121	6.82324886322021	0.145999997854233
0.0077311196946539	7.12361764907837	0.156000003218651
0.00834147158457199	7.40758466720581	0.165999993681908
0.00905354772839928	7.64032220840454	0.175999999046326
0.00966389961831737	7.78354072570801	0.186000004410744
0.0103759766716394	8.00369548797607	0.195999994874001
0.0110880537249614	8.2547435760498	0.206000000238419
0.0117492672870867	8.50354957580566	0.216000005602837
0.0124104817587067	8.69588947296143	0.225999996066093
0.0130716962303268	8.94176292419434	0.236000001430511
0.0137329097924521	9.09054088592529	0.24600000679493
0.0144449868457741	9.41349697113037	0.256000012159348
0.0151570638990961	9.59354400634766	0.266000002622604
0.0158691400429234	9.78372955322266	0.275999993085861
0.0164794928423362	9.9993782043457	0.28600001335144
0.0171915689861635	10.1678085327148	0.296000003814697
0.0178527825482888	10.4555387496948	0.305999994277954
0.0186157230928075	10.5808458328247	0.316000014543533
0.0193277992366347	10.7680854797363	0.32600000500679
0.0200398771994514	11.1386804580688	0.335999995470047
0.0207519533432787	11.408953666687	0.345999985933304
0.0214131687243935	11.4915313720703	0.356000006198883
0.0220743804675294	11.8053312301636	0.36599999666214
0.0227864584303461	11.8391952514648	0.375999987125397
0.0234985345741734	12.1739931106567	0.386000007390976
0.0242106107180007	12.291356086731	0.395999997854233
0.0249226886808174	12.4459362030029	0.40599998831749
0.0256347648246447	12.7486248016357	0.416000008583069
0.0262959802057594	12.965723991394	0.425999999046326
0.0269571937678847	13.099066734314	0.435999989509583
0.0276184073300101	13.2961874008179	0.446000009775162
0.0282796227111248	13.6225032806396	0.456000000238419
0.0290425632556435	13.7573490142822	0.465999990701675
0.0297037749987794	13.9087257385254	0.476000010967255
0.0303141277981922	14.0417451858521	0.486000001430511
0.0309753413603175	14.3053607940674	0.495999991893768
0.0316874211421236	14.440465927124	0.505999982357025
0.0323994936479721	14.6268329620361	0.515999972820282
0.0330607108480763	14.8258399963379	0.526000022888184
0.0337727869919036	14.9701461791992	0.53600001335144
0.0343831379723269	15.1758375167847	0.546000003814697
0.0350443551724311	15.4203119277954	0.555999994277954
0.0357564276782796	15.4912014007568	0.565999984741211
0.0364685074600857	15.7096815109253	0.575999975204468
0.037180583603913	15.9288949966431	0.586000025272369
0.0378926597477403	16.1054458618164	0.596000015735626
0.0385538733098656	16.2694435119629	0.606000006198883
0.0392150868719909	16.5124607086182	0.61599999666214
0.0398763004341163	16.6513080596924	0.625999987125397
0.0405883802159224	16.713077545166	0.635999977588654
0.0413004563597497	16.9447002410889	0.646000027656555
0.0420633950852789	17.1285781860352	0.656000018119812
0.0427754712291062	17.2778434753418	0.666000008583069
0.0434366884292103	17.4259204864502	0.675999999046326
0.0440979019913357	17.6646251678467	0.685999989509583
0.0447591119154822	17.8703079223633	0.695999979972839
0.0455220542789903	18.0060043334961	0.705999970436096
0.0462341304228175	18.3768062591553	0.716000020503998
0.0468953439849429	18.4014072418213	0.726000010967255
0.0476582827104721	18.6753482818604	0.736000001430511
0.0483194999105763	18.8508319854736	0.745999991893768
0.0489807134727016	19.0464744567871	0.755999982357025
0.0496419270348269	18.9782295227051	0.765999972820282
0.0503540031786542	19.292610168457	0.776000022888184
0.0510660829604603	19.4589023590088	0.78600001335144
0.0517272965225857	19.6791687011719	0.796000003814697
0.052439372666413	19.9296283721924	0.805999994277954
0.0530497236468364	20.0978260040283	0.815999984741211
0.0537109372089617	20.1779537200928	0.825999975204468
0.0544230169907678	20.3405265808105	0.836000025272369
0.0550842269149143	20.549768447876	0.846000015735626
0.0557963066967204	20.704122543335	0.856000006198883
0.0564575202588458	20.9754753112793	0.86599999666214
0.0571187338209711	21.0373516082764	0.875999987125397
0.0577799473830964	21.2801818847656	0.885999977588654
0.0584920235269237	21.4230403900146	0.896000027656555
0.0592041033087298	21.6651134490967	0.906000018119812
0.0599161794525571	21.7332420349121	0.916000008583069
0.0606282555963844	21.9073791503906	0.925999999046326
0.0612386065768078	22.121862411499	0.935999989509583
0.0618998237769119	22.3720855712891	0.945999979972839
0.0626118999207392	22.5406074523926	0.955999970436096
0.0633239760645665	22.6533966064453	0.966000020503998
0.064086911152117	22.8824329376221	0.976000010967255
0.0647989872959442	23.1010761260986	0.986000001430511
