File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-09\Lab4_Group3_A 11-9-2022 11 47 02 AM\DAQ- Crosshead, … - (Timed).txt   
Test: Drexel Flexure (3-Point Bend) 133
Test Run: Lab4_Group3_A
Date: 11/9/2022 11:44:57 AM


Crosshead 	Load 	Time 
mm	N	sec
0.000203450511548908	5.22811460494995	0.0230000000447035
0.000457763661643185	5.21741199493408	0.0329999998211861
0.000762939464493684	5.26049041748047	0.0430000014603138
0.00111897793431126	5.31540107727051	0.0529999993741512
0.00142415365189663	5.46013975143433	0.063000001013279
0.00188191734196153	5.68858861923218	0.0729999989271164
0.00228881845032447	5.96185684204102	0.0829999968409538
0.00274658214038936	6.05828142166138	0.0930000022053719
0.00315348324875231	6.29756593704224	0.103000000119209
0.00366210929314548	6.38680934906006	0.112999998033047
0.00411987321058405	6.55047607421875	0.123000003397465
0.00457763690064894	6.90330457687378	0.133000001311302
0.00508626317241578	7.14759063720703	0.14300000667572
0.00549316428077873	7.31401824951172	0.152999997138977
0.00600179055254557	7.53844261169434	0.163000002503395
0.00645955424261047	7.73784446716309	0.172999992966652
0.00691731793267536	7.92645597457886	0.18299999833107
0.00742594374969485	8.19701099395752	0.193000003695488
0.0078328448580578	8.30107593536377	0.202999994158745
0.00839233416627394	8.65489387512207	0.212999999523163
0.00879923572938424	8.73655414581299	0.223000004887581
0.00930786154640373	8.9718713760376	0.232999995350838
0.00971476310951402	9.13221073150635	0.243000000715256
0.0102233889265335	9.40063381195068	0.252999991178513
0.010732014743553	9.55928802490234	0.263000011444092
0.0111897779788706	9.72132110595703	0.273000001907349
0.0117492672870867	9.98630142211914	0.282999992370605
0.012156168850197	10.0952520370483	0.293000012636185
0.0126139329950092	10.3100471496582	0.303000003099442
0.0131225588120287	10.606128692627	0.312999993562698
0.0135803220473463	10.6717567443848	0.323000013828278
0.0141398113555624	10.7988748550415	0.333000004291534
0.014546712009178	11.1354427337646	0.342999994754791
0.0150553387356922	11.2344741821289	0.352999985218048
0.0155639645527117	11.4155139923096	0.363000005483627
0.0160217277880292	11.7314186096191	0.372999995946884
0.0165812161867507	11.8087892532349	0.382999986410141
0.0169881186593557	11.9425764083862	0.39300000667572
0.0174967444763752	12.1938018798828	0.402999997138977
0.0180053702933947	12.3556900024414	0.412999987602234
0.0184122709470103	12.5878715515137	0.423000007867813
0.0189717611647211	12.6734342575073	0.43299999833107
0.0193786618183367	13.0068130493164	0.442999988794327
0.0199381502170581	13.0705814361572	0.453000009059906
0.0203959134523757	13.2596807479858	0.462999999523163
0.0208536785066826	13.4813442230225	0.47299998998642
0.0214131687243935	13.5862302780151	0.483000010251999
0.0218200675590197	13.8804845809937	0.493000000715256
0.0223795559577411	13.8758678436279	0.503000020980835
0.0228373210120481	14.1490850448608	0.513000011444092
0.0232950842473656	14.2711210250854	0.523000001907349
0.0238037100643851	14.4795179367065	0.532999992370605
0.024261475118692	14.6861219406128	0.542999982833862
