File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-09\Lab4_Group4_B 11-9-2022 11 43 08 AM\DAQ- Crosshead, … - (Timed).txt   
Test: Drexel Flexure (3-Point Bend) 133
Test Run: Lab4_Group4_B
Date: 11/9/2022 11:42:36 AM


Crosshead 	Load 	Time 
mm	N	sec
0.00203450508706737	4.57778882980347	0.017000000923872
0.00244140619543032	4.59982442855835	0.0179999992251396
0.00295003246719716	4.62650489807129	0.0189999993890524
0.00345865896633768	4.66365957260132	0.0199999995529652
0.004170735792286	4.71922159194946	0.0209999997168779
0.00498453755426453	4.80190277099609	0.0219999998807907
0.00590006493439432	4.92092084884644	0.0230000000447035
0.00696818005962996	5.08461618423462	0.0240000002086163
0.00808715776656754	5.29929494857788	0.025000000372529
0.00925699896470178	5.56963491439819	0.0260000005364418
0.0105285644167452	5.89778184890747	0.0270000007003546
0.0118001298687886	6.28344345092773	0.0280000008642673
0.013173420484236	6.7244086265564	0.028999999165535
0.014546712009178	7.21892547607422	0.0299999993294477
0.0160217277880292	7.76679039001465	0.0309999994933605
0.0173950193129713	8.36872005462646	0.0320000015199184
0.0188191734196153	9.02332019805908	0.0329999998211861
0.0203450526896631	9.72577476501465	0.034000001847744
0.0219217927224236	10.4679822921753	0.0350000001490116
0.0235493989748647	11.2417907714844	0.0359999984502792
0.0251770015893271	12.0396537780762	0.0370000004768372
0.0269063311861828	12.8560342788696	0.0379999987781048
0.0286356607830385	13.6875400543213	0.0390000008046627
0.0304158529615961	14.5321712493896	0.0399999991059303
0.032297772122547	15.3878660202026	0.0410000011324883
0.0341288250638172	16.2537097930908	0.0419999994337559
0.0360616031684913	17.1296195983887	0.0430000014603138
0.0380961100745481	18.0165710449219	0.0439999997615814
0.0401306169806048	18.9157829284668	0.0450000017881393
0.0422668454120867	19.8307285308838	0.046000000089407
0.0444030774815474	20.7660274505615	0.0469999983906746
0.0465901684947312	21.7256240844727	0.0480000004172325
0.0488789846713189	22.7132358551025	0.0489999987185001
0.0512186707055662	23.7326946258545	0.0500000007450581
0.0536600746272597	24.7882137298584	0.0509999990463257
0.0560506159672514	25.8846607208252	0.0520000010728836
0.0585428897466045	27.0263786315918	0.0529999993741512
0.06103515625	28.2158603668213	0.0540000014007092
0.0635782853350975	29.4537162780762	0.0549999997019768
0.0661722806398757	30.7387275695801	0.0560000017285347
0.0688680011080578	32.0692024230957	0.0570000000298023
0.0716145877959207	33.4433937072754	0.0579999983310699
0.0744120261515491	34.8595809936523	0.0590000003576279
0.0772603380028158	36.3166236877441	0.0599999986588955
0.0802103677415289	37.8132362365723	0.0610000006854534
0.0831095385365188	39.3480186462402	0.061999998986721
0.0861104344949126	40.9194831848145	0.063000001013279
0.0892130483407527	42.5255012512207	0.0640000030398369
0.0922648105188273	44.1637725830078	0.0649999976158142
0.0954182978603058	45.8325996398926	0.0659999996423721
0.0985717779258266	47.5312957763672	0.0670000016689301
0.101826990430709	49.2601013183594	0.068000003695488
0.105082188383676	51.0198173522949	0.0689999982714653
0.108388267108239	52.8116645812988	0.0700000002980232
0.111745197500568	54.6374320983887	0.0710000023245811
0.115203860332258	56.4994125366211	0.0719999969005585
0.118713382107671	58.3999061584473	0.0729999989271164
0.122273762826808	60.3405456542969	0.0740000009536743
0.125935868709348	62.3224945068359	0.0750000029802322
0.129496256704442	64.3470687866211	0.0759999975562096
0.133209221530706	66.4152145385742	0.0769999995827675
0.136922200908884	68.5269393920898	0.0780000016093254
0.140736898174509	70.681999206543	0.0790000036358833
0.144653313327581	72.8803634643555	0.0799999982118607
0.148569743032567	75.1220703125	0.0810000002384186
0.152486158185638	77.4071502685547	0.0820000022649765
0.156453446834348	79.735969543457	0.0829999968409538
0.160522467922419	82.1076278686523	0.0839999988675117
0.164642333402298	84.5207214355469	0.0850000008940697
0.168863931321539	86.9741363525391	0.0860000029206276
0.17308552924078	89.4678115844727	0.0869999974966049
0.177357986103743	92.0039138793945	0.0879999995231628
0.181579584022984	94.5855560302734	0.0890000015497208
0.185953787877224	97.2130889892578	0.0900000035762787
0.190378836123273	99.8849411010742	0.090999998152256
0.194905587704852	102.598526000977	0.0920000001788139
0.199483227333985	105.351531982422	0.0930000022053719
0.204060866963118	108.14208984375	0.0939999967813492
0.208638506592251	110.968650817871	0.0949999988079071
0.213267019717023	113.830680847168	0.096000000834465
0.218048095121048	116.727920532227	0.0970000028610229
0.222778326133266	119.659996032715	0.0979999974370003
0.227559401537292	122.627250671387	0.0989999994635582
0.232442209380679	125.631866455078	0.100000001490116
0.23737590527162	128.676788330078	0.101000003516674
0.24230957205873	131.763885498047	0.101999998092651
0.247344956733286	134.893417358398	0.103000000119209
0.252380385063589	138.064178466797	0.104000002145767
0.257517473073676	141.273147583008	0.104999996721745
0.262654619291425	144.517272949219	0.105999998748302
0.267893454292789	147.794387817383	0.10700000077486
0.273183191893622	151.103820800781	0.108000002801418
0.278574618278071	154.445785522461	0.108999997377396
0.283966073766351	157.821243286133	0.109999999403954
0.289510091533884	161.23161315918	0.111000001430511
0.294952391413972	164.678756713867	0.112000003457069
0.300496438285336	168.164733886719	0.112999998033047
0.306091300444677	171.690124511719	0.114000000059605
0.311737065203488	175.253189086914	0.115000002086163
0.317433674354106	178.849563598633	0.11599999666214
0.323181157000363	182.476211547852	0.116999998688698
0.328979484038427	186.132446289063	0.118000000715256
0.334777840180323	189.816864013672	0.119000002741814
0.340627040714026	193.526504516602	0.119999997317791
0.346527085639536	197.257705688477	0.120999999344349
0.352478033164516	201.007141113281	0.122000001370907
0.358530669473112	204.773330688477	0.123000003397465
0.364634179277346	208.556686401367	0.123999997973442
0.370788562577218	212.357849121094	0.125
0.376942974980921	216.176864624023	0.126000002026558
0.383148202672601	220.013580322266	0.127000004053116
0.389404303859919	223.867370605469	0.128000006079674
0.395762122934684	227.737380981445	0.128999993205071
0.402170815505087	231.623550415039	0.129999995231628
0.408732099458575	235.526824951172	0.130999997258186
0.415242509916425	239.447982788086	0.131999999284744
0.421752920374274	243.387939453125	0.133000001311302
0.428365077823401	247.347183227539	0.13400000333786
0.435028079664335	251.325271606445	0.135000005364418
0.441741955000907	255.31901550293	0.136000007390976
0.448506674729288	259.321350097656	0.136999994516373
0.455271394457668	263.323577880859	0.137999996542931
0.462137861177325	267.320678710938	0.138999998569489
0.46905517228879	271.3095703125	0.140000000596046
0.475972512504086	275.288116455078	0.141000002622604
0.482940668007359	279.255889892578	0.142000004649162
0.490010599605739	283.213806152344	0.14300000667572
0.497080502100289	287.164581298828	0.143999993801117
0.504302966874093	291.114135742188	0.144999995827675
0.511423742864281	295.070526123047	0.145999997854233
0.518748012837023	299.043182373047	0.146999999880791
0.526021292898804	303.040649414063	0.148000001907349
0.533447251655161	307.067504882813	0.149000003933907
0.540873210411519	311.126434326172	0.150000005960464
0.548400857951492	315.216949462891	0.150999993085861
0.555928505491465	319.336639404297	0.151999995112419
0.563507084734738	323.482727050781	0.152999997138977
0.571187294553965	327.652618408203	0.153999999165535
0.578816689085215	331.84375	0.155000001192093
0.586547830607742	336.053009033203	0.156000003218651
0.594329845625907	340.275787353516	0.157000005245209
0.60216267593205	344.506866455078	0.158000007271767
0.610046379733831	348.74072265625	0.158999994397163
0.617930141743273	352.972229003906	0.159999996423721
0.625915534328669	357.197692871094	0.160999998450279
0.633951858617365	361.413665771484	0.162000000476837
0.641988124698401	365.617065429688	0.163000002503395
0.650126137770712	369.804443359375	0.164000004529953
0.658264150843024	373.972564697266	0.165000006556511
0.666453037410975	378.11962890625	0.165999993681908
0.674743670970201	382.243896484375	0.166999995708466
0.683034246321768	386.345428466797	0.167999997735024
0.69147750036791	390.426513671875	0.168999999761581
0.69992063799873	394.490142822266	0.170000001788139
0.708465580828488	398.539337158203	0.171000003814697
0.717010523658246	402.576232910156	0.172000005841255
