File Path: C:\Users\Drexel\Documents\BMES 301\2022-11-11\Lab4_G09_A 11-11-2022 1 24 43 PM\DAQ- Crosshead, … - (Timed).txt   
Test: 7
Test Run: Lab4_G09_A
Date: 11/11/2022 1:23:21 PM


Crosshead 	Load 	Time 
mm	N	sec
0.000356038412974158	4.61503553390503	0.0240000002086163
0.000762939464493684	4.82153081893921	0.034000001847744
0.00127156579310395	4.95101737976074	0.0439999997615814
0.00183105464657274	5.35358333587646	0.0540000014007092
0.00244140619543032	5.8309063911438	0.0640000030398369
0.00300089527627279	6.17444849014282	0.0740000009536743
0.00350952154803963	6.33167314529419	0.0839999988675117
0.00411987321058405	6.76299095153809	0.0939999967813492
0.00462849948235089	7.09689378738403	0.104000002145767
0.00513712529937038	7.36743402481079	0.114000000059605
0.00569661460758653	7.67830848693848	0.123999997973442
0.00620524087935337	8.02207374572754	0.13400000333786
0.00671386715112021	8.31535243988037	0.143999993801117
0.007273356004589	8.66464996337891	0.153999999165535
0.0078328448580578	8.86544990539551	0.164000004529953
0.00834147158457199	9.21243190765381	0.17399999499321
0.00895182347449008	9.45457935333252	0.184000000357628
0.00940958670980763	9.65384769439697	0.194000005722046
0.00996907510852907	10.0127372741699	0.203999996185303
0.0105285644167452	10.311936378479	0.214000001549721
0.0110371902337647	10.5569887161255	0.224000006914139
0.0115458169602789	10.9304714202881	0.233999997377396
0.0121053053590003	11.1807918548584	0.244000002741814
0.0125630695038126	11.5339002609253	0.254000008106232
0.0131225588120287	11.7148332595825	0.263999998569489
0.0136820481202449	11.9716358184814	0.273999989032745
0.0141398113555624	12.1635780334473	0.284000009298325
0.0146992997542839	12.4583539962769	0.293999999761581
0.0152079264807981	12.7581472396851	0.303999990224838
0.0157165522978175	12.9701795578003	0.314000010490417
0.0163269050972303	13.1573524475098	0.324000000953674
0.0167846683325479	13.5158414840698	0.333999991416931
0.0172932941495674	13.7448568344116	0.34400001168251
0.0179036469489802	13.9930181503296	0.354000002145767
0.0184122709470103	14.1554136276245	0.363999992609024
0.0189208985830192	14.4613456726074	0.374000012874603
0.0194803869817406	14.6471033096313	0.38400000333786
0.0199890127987601	14.8354749679565	0.393999993801117
0.0205485011974815	15.0407733917236	0.404000014066696
0.0211079914151924	15.3806343078613	0.414000004529953
0.0216166172322119	15.4815015792847	0.42399999499321
0.0221252448682208	15.6781787872314	0.433999985456467
0.0227355958486442	15.9730787277222	0.444000005722046
0.0231933590839617	16.1684989929199	0.453999996185303
0.0237528474826831	16.3589420318604	0.46399998664856
0.0243631984631065	16.5796794891357	0.474000006914139
0.0248209635174135	16.8203639984131	0.483999997377396
0.0253804537351243	17.0035915374756	0.493999987840652
0.0259908047155477	17.2299480438232	0.504000008106232
0.0264485679508653	17.4323883056641	0.513999998569489
0.0270080563495867	17.6847858428955	0.523999989032745
0.0275675447483081	17.804666519165	0.533999979496002
0.0280253079836257	18.0893039703369	0.544000029563904
0.0286356607830385	18.1785087585449	0.554000020027161
0.0291951510007493	18.4781017303467	0.564000010490417
0.0297037749987794	18.6535758972168	0.574000000953674
0.0302632652164903	18.8253955841064	0.583999991416931
0.0308736161969136	18.9639472961426	0.593999981880188
0.0313313794322312	19.3157367706299	0.603999972343445
0.0318908678309526	19.5444450378418	0.614000022411346
0.0325012224493548	19.7002105712891	0.624000012874603
0.0329589856846724	19.9408531188965	0.63400000333786
0.0335184740833938	20.1124954223633	0.643999993801117
0.0340779624821153	20.4131717681885	0.653999984264374
0.0345357257174328	20.5745582580566	0.663999974727631
0.0350952141161542	20.7028884887695	0.674000024795532
0.0357055650965776	20.8638324737549	0.684000015258789
0.0361633283318952	21.0896301269531	0.694000005722046
0.0367228203685954	21.3329563140869	0.703999996185303
0.0372823051293381	21.5260257720947	0.71399998664856
0.0377400720026344	21.6877479553223	0.723999977111816
0.0382995604013558	22.0636692047119	0.734000027179718
0.0389099113817792	22.2079086303711	0.744000017642975
0.0393676746170968	22.3034610748291	0.754000008106232
0.039927166653797	22.5662879943848	0.763999998569489
0.0404866514145397	22.7653751373291	0.773999989032745
0.0409444146498572	22.9807796478271	0.783999979496002
0.0415039066865575	23.1131057739258	0.794000029563904
0.0420125325035769	23.3698844909668	0.804000020027161
0.0425720209022984	23.4802646636963	0.814000010490417
0.0431823718827218	23.6651000976563	0.824000000953674
0.0436909976997413	23.9420337677002	0.833999991416931
0.0441487609350588	24.1552734375	0.843999981880188
0.0447591119154822	24.3702011108398	0.853999972343445
0.0452677413704805	24.537633895874	0.864000022411346
0.0457763671875	24.8405284881592	0.874000012874603
0.0463867181679234	24.9062900543213	0.88400000333786
0.0468953439849429	25.1665229797363	0.893999993801117
0.0474039734399412	25.4592933654785	0.903999984264374
0.0480143244203646	25.5949630737305	0.913999974727631
0.0485738091811072	25.8355255126953	0.924000024795532
0.0490824386361055	26.1366329193115	0.934000015258789
0.0496419270348269	26.184232711792	0.944000005722046
0.0501505528518464	26.3962459564209	0.953999996185303
0.0507100412505679	26.7539577484131	0.96399998664856
0.0513203922309913	26.9412670135498	0.973999977111816
0.0518290216859896	27.1104431152344	0.984000027179718
0.0523376475030091	27.2929153442383	0.994000017642975
0.0528971359017305	27.6067142486572	1.00399994850159
0.0534566243004519	27.8179531097412	1.01400005817413
0.0539652501174714	28.0296001434326	1.02400004863739
0.0545756047358736	28.2112197875977	1.03400003910065
0.0550842269149143	28.3745269775391	1.0440000295639
0.0555928527319338	28.6162147521973	1.05400002002716
0.0561523447686341	28.847505569458	1.06400001049042
0.0566609705856536	29.0924205780029	1.07400000095367
0.0571695964026731	29.2674140930176	1.08399999141693
0.0577799473830964	29.4895973205566	1.09399998188019
0.0582885732001159	29.678596496582	1.10399997234344
0.0587463364354335	29.9043750762939	1.1139999628067
0.0593566910538357	30.1173553466797	1.12399995326996
0.0598144542891532	30.24684715271	1.13399994373322
0.0603739426878747	30.4703845977783	1.14400005340576
0.0609334310865961	30.6071739196777	1.15400004386902
0.0613911906839348	30.7728366851807	1.16400003433228
0.0618998237769119	31.0790405273438	1.17400002479553
0.0624084495939314	31.351842880249	1.18400001525879
0.0629170754109509	31.5765419006348	1.19400000572205
0.0635274263913743	31.8257350921631	1.2039999961853
0.0639851932646707	32.0375137329102	1.21399998664856
0.0644938118057325	32.1838188171387	1.22399997711182
0.0651041627861559	32.4893264770508	1.23399996757507
0.065612795879133	32.6264991760254	1.24399995803833
0.0661214216961525	32.8422164916992	1.25399994850159
0.0667317726765759	33.1217613220215	1.26400005817413
0.0672403912176378	33.3201103210449	1.27400004863739
0.0677490243106149	33.6712608337402	1.28400003910065
0.0683593752910383	33.7333450317383	1.2940000295639
0.0688680011080578	34.0993270874023	1.30400002002716
0.0693766269250773	34.2006759643555	1.31400001049042
0.0699869779055007	34.4943580627441	1.32400000095367
0.0704956037225202	34.7637557983398	1.33399999141693
0.0710550884832628	35.0331192016602	1.34399998188019
0.0716654467396438	35.1319122314453	1.35399997234344
0.0721232063369825	35.4371948242188	1.3639999628067
0.0726826983736828	35.7089920043945	1.37399995326996
0.0732930493541062	35.9408149719238	1.38399994373322
0.0738016751711257	36.003589630127	1.39400005340576
0.0743103009881452	36.3618202209473	1.40400004386902
0.0749206519685686	36.5099983215332	1.41400003433228
0.0754292850615457	36.8159637451172	1.42400002479553
0.0759379036026075	37.0467071533203	1.43400001525879
0.0765482545830309	37.232006072998	1.44400000572205
0.0771077466197312	37.4800148010254	1.4539999961853
0.0776163724367507	37.7013130187988	1.46399998664856
0.0781758644734509	37.8518524169922	1.47399997711182
0.0787353492341936	38.1677742004395	1.48399996757507
0.0792439823271707	38.4411735534668	1.49399995803833
0.0798034670879133	38.5992393493652	1.50399994850159
0.0803120929049328	38.8796005249023	1.51400005817413
0.0808207187219523	39.1442108154297	1.52400004863739
0.0814310697023757	39.4061431884766	1.53400003910065
0.0818888292997144	39.4503326416016	1.5440000295639
0.0823974623926915	39.731029510498	1.55400002002716
0.0830078133731149	39.8484687805176	1.56400001049042
0.0834655729704537	40.2390174865723	1.57400000095367
0.0840250650071539	40.3697891235352	1.58399999141693
0.0845845570438541	40.6286964416504	1.59399998188019
0.085093175584916	40.8199577331543	1.60399997234344
0.0856018086778931	41.1006774902344	1.6139999628067
0.0861612934386358	41.2296409606934	1.62399995326996
0.0866699192556553	41.5303840637207	1.63399994373322
0.0871785523486324	41.725414276123	1.64400005340576
0.0877889033290558	41.9902038574219	1.65400004386902
0.0882466629263945	42.3020133972168	1.66400003433228
0.0888061549630947	42.4461097717285	1.67400002479553
0.0893656397238374	42.7555236816406	1.68400001525879
0.0898742655408569	42.940601348877	1.69400000572205
0.0904337575775571	43.1500205993652	1.7039999961853
0.0909932496142574	43.4372596740723	1.71399998664856
0.0915018681553192	43.6589508056641	1.72399997711182
0.0920613601920195	43.9021415710449	1.73399996757507
0.0926208522287197	44.1007499694824	1.74399995803833
0.0931294780457392	44.2940979003906	1.75399994850159
0.0936889628064819	44.6270751953125	1.76400005817413
0.0942993137869053	44.9111099243164	1.77400004863739
0.0947570806602016	45.0748634338379	1.78400003910065
0.0953165654209442	45.2913856506348	1.7940000295639
0.0958760574576445	45.5205230712891	1.80400002002716
0.096384683274664	45.6738548278809	1.81400001049042
0.0969441753113642	46.0290832519531	1.82400000095367
0.0975036600721069	46.3468856811523	1.83399999141693
0.098012293165084	46.5866432189941	1.84399998188019
0.0985717779258266	46.8073310852051	1.85399997234344
0.09918212890625	46.8884887695313	1.8639999628067
0.0996398957795464	47.137939453125	1.87399995326996
0.100199380540289	47.4182586669922	1.88399994373322
0.100809731520712	47.620735168457	1.89400005340576
0.101267491118051	47.9647560119629	1.90400004386902
0.101826990430709	48.2617492675781	1.91400003433228
0.102437341411132	48.2817764282227	1.92400002479553
0.10284423478879	48.7240982055664	1.93400001525879
0.103454593045171	48.901309967041	1.94400000572205
0.103963218862191	49.0338554382324	1.9539999961853
0.104471837403253	49.2988128662109	1.96399998664856
0.105031336715911	49.5984878540039	1.97399997711182
0.105590821476653	49.7815589904785	1.98399996757507
0.106048581073992	50.0953102111816	1.99399995803833
0.106608073110692	50.2683944702148	2.00399994850159
0.107167565147392	50.552490234375	2.01399993896484
0.107625324744731	50.7220268249512	2.0239999294281
0.108235683001112	50.9873886108398	2.03399991989136
0.108693442598451	51.2783164978027	2.04399991035461
0.109252927359194	51.4764633178711	2.05399990081787
0.109812419395894	51.6560020446777	2.06399989128113
